A one-dimensional setting of the electrical breakdown problem

adaptation_type = 0
delta = 0.001
dt_max = 6e-6
duration = 2e-3
l = 1.5e-06
m = 12
q = 20e-9
t_grid = 1000000
t_skip = 2048
tol_energy = 1.5e-10
tol_phi = 1.4e-5
tol_stability = 1.1e-2
width = 3.2e-5
x_grid = 64
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

11;2048;1;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999993e-01;9.99999945e-01;9.99999602e-01;9.99997359e-01;9.99983942e-01;9.99911190e-01;9.99555699e-01;9.97998749e-01;9.91907804e-01;9.70671407e-01;9.05417947e-01;7.38811748e-01;4.47949313e-01;1.97459574e-01;7.89292570e-02;3.63304979e-02;2.62242255e-02;3.63304979e-02;7.89292570e-02;1.97459574e-01;4.47949313e-01;7.38811748e-01;9.05417947e-01;9.70671407e-01;9.91907804e-01;9.97998749e-01;9.99555699e-01;9.99911190e-01;9.99983942e-01;9.99997359e-01;9.99999602e-01;9.99999945e-01;9.99999993e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;1;-2.07813138e-03;1.48011025e-04;1.64746973e-03;2.30472829e+03;6.98896881e+00;0.00000000e+00;6.07446875e-09;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999990e-01;9.99999922e-01;9.99999462e-01;9.99996573e-01;9.99980010e-01;9.99893716e-01;9.99487479e-01;9.97766789e-01;9.91222598e-01;9.68898329e-01;9.01365312e-01;7.31125727e-01;4.38769099e-01;1.91664771e-01;7.57303977e-02;3.42023540e-02;2.43658744e-02;3.42023540e-02;7.57303977e-02;1.91664771e-01;4.38769099e-01;7.31125727e-01;9.01365312e-01;9.68898329e-01;9.91222598e-01;9.97766789e-01;9.99487479e-01;9.99893716e-01;9.99980010e-01;9.99996573e-01;9.99999462e-01;9.99999922e-01;9.99999990e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;-2.06213878e-03;1.48103442e-04;1.65906582e-03;2.17904390e+03;6.53507813e+00;0.00000000e+00;6.42483615e-09;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999985e-01;9.99999893e-01;9.99999287e-01;9.99995643e-01;9.99975553e-01;9.99874726e-01;9.99416205e-01;9.97532759e-01;9.90550098e-01;9.67187158e-01;8.97475074e-01;7.23759990e-01;4.30088017e-01;1.86310506e-01;7.28483285e-02;3.23247855e-02;2.27388575e-02;3.23247855e-02;7.28483285e-02;1.86310506e-01;4.30088017e-01;7.23759990e-01;8.97475074e-01;9.67187158e-01;9.90550098e-01;9.97532759e-01;9.99416205e-01;9.99874726e-01;9.99975553e-01;9.99995643e-01;9.99999287e-01;9.99999893e-01;9.99999985e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;-2.04726809e-03;1.48166471e-04;1.67004369e-03;2.06092385e+03;6.12385540e+00;0.00000000e+00;6.79307001e-09;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999997e-01;9.99999979e-01;9.99999855e-01;9.99999076e-01;9.99994561e-01;9.99970579e-01;9.99854353e-01;9.99342497e-01;9.97298391e-01;9.89893035e-01;9.65538573e-01;8.93740194e-01;7.16697387e-01;4.21876163e-01;1.81353727e-01;7.02435562e-02;3.06632246e-02;2.13104718e-02;3.06632246e-02;7.02435562e-02;1.81353727e-01;4.21876163e-01;7.16697387e-01;8.93740194e-01;9.65538573e-01;9.89893035e-01;9.97298391e-01;9.99342497e-01;9.99854353e-01;9.99970579e-01;9.99994561e-01;9.99999076e-01;9.99999855e-01;9.99999979e-01;9.99999997e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;-2.03340671e-03;1.48206636e-04;1.68044668e-03;1.94985081e+03;5.74950107e+00;0.00000000e+00;7.18003649e-09;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999971e-01;9.99999809e-01;9.99998824e-01;9.99993324e-01;9.99965104e-01;9.99832747e-01;9.99266965e-01;9.97065220e-01;9.89253528e-01;9.63952443e-01;8.90153727e-01;7.09922340e-01;4.14105633e-01;1.76756504e-01;6.78823029e-02;2.91884161e-02;2.00531007e-02;2.91884161e-02;6.78823029e-02;1.76756504e-01;4.14105633e-01;7.09922340e-01;8.90153727e-01;9.63952443e-01;9.89253528e-01;9.97065220e-01;9.99266965e-01;9.99832747e-01;9.99965104e-01;9.99993324e-01;9.99998824e-01;9.99999809e-01;9.99999971e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;-2.02045787e-03;1.48229129e-04;1.69031383e-03;1.84536393e+03;5.40727326e+00;0.00000000e+00;7.58657942e-09;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999994e-01;9.99999961e-01;9.99999752e-01;9.99998529e-01;9.99991927e-01;9.99959153e-01;9.99810070e-01;9.99190197e-01;9.96834585e-01;9.88633163e-01;9.62428018e-01;8.86708923e-01;7.03420610e-01;4.06750318e-01;1.72485322e-01;6.57355852e-02;2.78755235e-02;1.89433505e-02;2.78755235e-02;6.57355852e-02;1.72485322e-01;4.06750318e-01;7.03420610e-01;8.86708923e-01;9.62428018e-01;9.88633163e-01;9.96834585e-01;9.99190197e-01;9.99810070e-01;9.99959153e-01;9.99991927e-01;9.99998529e-01;9.99999752e-01;9.99999961e-01;9.99999994e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;1;-2.00833775e-03;1.48238079e-04;1.69968049e-03;1.74704587e+03;5.09325067e+00;0.00000000e+00;8.01352743e-09;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999992e-01;9.99999949e-01;9.99999684e-01;9.99998189e-01;9.99990373e-01;9.99952757e-01;9.99786496e-01;9.99112748e-01;9.96607627e-01;9.88033063e-01;9.60964082e-01;8.83399279e-01;6.97179105e-01;3.99785744e-01;1.68510484e-01;6.37784567e-02;2.67033989e-02;1.79613468e-02;2.67033989e-02;6.37784567e-02;1.68510484e-01;3.99785744e-01;6.97179105e-01;8.83399279e-01;9.60964082e-01;9.88033063e-01;9.96607627e-01;9.99112748e-01;9.99786496e-01;9.99952757e-01;9.99990373e-01;9.99998189e-01;9.99999684e-01;9.99999949e-01;9.99999992e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;-1.99697317e-03;1.48236762e-04;1.70857882e-03;1.65451388e+03;4.80415665e+00;0.00000000e+00;8.46169995e-09;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999990e-01;9.99999934e-01;9.99999604e-01;9.99997801e-01;9.99988665e-01;9.99945955e-01;9.99762198e-01;9.99035129e-01;9.96385301e-01;9.87453960e-01;9.59559079e-01;8.80218577e-01;6.91185718e-01;3.93188946e-01;1.64805615e-01;6.19893815e-02;2.56539843e-02;1.70901587e-02;2.56539843e-02;6.19893815e-02;1.64805615e-01;3.93188946e-01;6.91185718e-01;8.80218577e-01;9.59559079e-01;9.87453960e-01;9.96385301e-01;9.99035129e-01;9.99762198e-01;9.99945955e-01;9.99988665e-01;9.99997801e-01;9.99999604e-01;9.99999934e-01;9.99999990e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;-1.98629985e-03;1.48227766e-04;1.71703824e-03;1.56741351e+03;4.53722688e+00;0.00000000e+00;8.93191231e-09;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999986e-01;9.99999915e-01;9.99999511e-01;9.99997365e-01;9.99986807e-01;9.99938791e-01;9.99737350e-01;9.98957806e-01;9.96168389e-01;9.86896256e-01;9.58211212e-01;8.77160905e-01;6.85429200e-01;3.86938360e-01;1.61347222e-01;6.03497148e-02;2.47118185e-02;1.63153252e-02;2.47118185e-02;6.03497148e-02;1.61347222e-01;3.86938360e-01;6.85429200e-01;8.77160905e-01;9.58211212e-01;9.86896256e-01;9.96168389e-01;9.98957806e-01;9.99737350e-01;9.99938791e-01;9.99986807e-01;9.99997365e-01;9.99999511e-01;9.99999915e-01;9.99999986e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;-1.97626096e-03;1.48213138e-04;1.72508572e-03;1.48541424e+03;4.29010883e+00;0.00000000e+00;9.42498031e-09;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999997e-01;9.99999982e-01;9.99999894e-01;9.99999404e-01;9.99996881e-01;9.99984808e-01;9.99931311e-01;9.99712121e-01;9.98881194e-01;9.95957511e-01;9.86360079e-01;9.56918522e-01;8.74220656e-01;6.79899049e-01;3.81013732e-01;1.58114336e-01;5.88432687e-02;2.38636298e-02;1.56244640e-02;2.38636298e-02;5.88432687e-02;1.58114336e-01;3.81013732e-01;6.79899049e-01;8.74220656e-01;9.56918522e-01;9.86360079e-01;9.95957511e-01;9.98881194e-01;9.99712121e-01;9.99931311e-01;9.99984808e-01;9.99996881e-01;9.99999404e-01;9.99999894e-01;9.99999982e-01;9.99999997e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;-1.96680602e-03;1.48194484e-04;1.73274607e-03;1.40820645e+03;4.06078440e+00;0.00000000e+00;9.94172411e-09;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999977e-01;9.99999869e-01;9.99999284e-01;9.99996350e-01;9.99982677e-01;9.99923564e-01;9.99686673e-01;9.98805658e-01;9.95753143e-01;9.85845338e-01;9.55678955e-01;8.71392525e-01;6.74585422e-01;3.75396039e-01;1.55088190e-01;5.74559501e-02;2.30979974e-02;1.50069478e-02;2.30979974e-02;5.74559501e-02;1.55088190e-01;3.75396039e-01;6.74585422e-01;8.71392525e-01;9.55678955e-01;9.85845338e-01;9.95753143e-01;9.98805658e-01;9.99686673e-01;9.99923564e-01;9.99982677e-01;9.99996350e-01;9.99999284e-01;9.99999869e-01;9.99999977e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;1;-1.95788994e-03;1.48173062e-04;1.74004218e-03;1.33549914e+03;3.84750973e+00;0.00000000e+00;1.04829719e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999995e-01;9.99999972e-01;9.99999840e-01;9.99999148e-01;9.99995772e-01;9.99980426e-01;9.99915599e-01;9.99661158e-01;9.98731512e-01;9.95555633e-01;9.85351761e-01;9.54490407e-01;8.68671506e-01;6.69479058e-01;3.70067412e-01;1.52251950e-01;5.61754560e-02;2.24050693e-02;1.44536345e-02;2.24050693e-02;5.61754560e-02;1.52251950e-01;3.70067412e-01;6.69479058e-01;8.68671506e-01;9.54490407e-01;9.85351761e-01;9.95555633e-01;9.98731512e-01;9.99661158e-01;9.99915599e-01;9.99980426e-01;9.99995772e-01;9.99999148e-01;9.99999840e-01;9.99999972e-01;9.99999995e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;-1.94947230e-03;1.48149851e-04;1.74699520e-03;1.26701842e+03;3.64876803e+00;0.00000000e+00;1.10495632e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999994e-01;9.99999965e-01;9.99999806e-01;9.99998998e-01;9.99995149e-01;9.99978067e-01;9.99907468e-01;9.99635714e-01;9.98659022e-01;9.95365216e-01;9.84878935e-01;9.53350766e-01;8.66052871e-01;6.64571218e-01;3.65011073e-01;1.49590479e-01;5.49910173e-02;2.17763273e-02;1.39566427e-02;2.17763273e-02;5.49910173e-02;1.49590479e-01;3.65011073e-01;6.64571218e-01;8.66052871e-01;9.53350766e-01;9.84878935e-01;9.95365216e-01;9.98659022e-01;9.99635714e-01;9.99907468e-01;9.99978067e-01;9.99995149e-01;9.99998998e-01;9.99999806e-01;9.99999965e-01;9.99999994e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;-1.94151669e-03;1.48125609e-04;1.75362473e-03;1.20250618e+03;3.46323202e+00;0.00000000e+00;1.16423518e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999992e-01;9.99999957e-01;9.99999769e-01;9.99998833e-01;9.99994484e-01;9.99975613e-01;9.99899219e-01;9.99610470e-01;9.98588407e-01;9.95182030e-01;9.84426340e-01;9.52257934e-01;8.63532160e-01;6.59853632e-01;3.60211270e-01;1.47090137e-01;5.38931825e-02;2.12043895e-02;1.35091631e-02;2.12043895e-02;5.38931825e-02;1.47090137e-01;3.60211270e-01;6.59853632e-01;8.63532160e-01;9.52257934e-01;9.84426340e-01;9.95182030e-01;9.98588407e-01;9.99610470e-01;9.99899219e-01;9.99975613e-01;9.99994484e-01;9.99998833e-01;9.99999769e-01;9.99999957e-01;9.99999992e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;-1.93399024e-03;1.48100916e-04;1.75994894e-03;1.14171925e+03;3.28973397e+00;0.00000000e+00;1.22622089e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999991e-01;9.99999948e-01;9.99999727e-01;9.99998654e-01;9.99993780e-01;9.99973080e-01;9.99890899e-01;9.99585539e-01;9.98519844e-01;9.95006129e-01;9.83993374e-01;9.51209856e-01;8.61105166e-01;6.55318455e-01;3.55653218e-01;1.44738606e-01;5.28736347e-02;2.06828444e-02;1.31053013e-02;2.06828444e-02;5.28736347e-02;1.44738606e-01;3.55653218e-01;6.55318455e-01;8.61105166e-01;9.51209856e-01;9.83993374e-01;9.95006129e-01;9.98519844e-01;9.99585539e-01;9.99890899e-01;9.99973080e-01;9.99993780e-01;9.99998654e-01;9.99999727e-01;9.99999948e-01;9.99999991e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;-1.92686313e-03;1.48076214e-04;1.76598474e-03;1.08555811e+03;3.12724138e+00;0.00000000e+00;1.28965920e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999988e-01;9.99999938e-01;9.99999680e-01;9.99998460e-01;9.99993040e-01;9.99970480e-01;9.99882553e-01;9.99561022e-01;9.98453470e-01;9.94837497e-01;9.83579379e-01;9.50204531e-01;8.58767914e-01;6.50958230e-01;3.51323042e-01;1.42524732e-01;5.19250361e-02;2.02061113e-02;1.27399443e-02;2.02061113e-02;5.19250361e-02;1.42524732e-01;3.51323042e-01;6.50958230e-01;8.58767914e-01;9.50204531e-01;9.83579379e-01;9.94837497e-01;9.98453470e-01;9.99561022e-01;9.99882553e-01;9.99970480e-01;9.99993040e-01;9.99998460e-01;9.99999680e-01;9.99999938e-01;9.99999988e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;1;-1.92010825e-03;1.48051834e-04;1.77174785e-03;1.04372595e+03;2.97483719e+00;0.00000000e+00;1.34134827e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999986e-01;9.99999926e-01;9.99999629e-01;9.99998254e-01;9.99992267e-01;9.99967830e-01;9.99874223e-01;9.99537006e-01;9.98389385e-01;9.94676059e-01;9.83183657e-01;9.49240024e-01;8.56516652e-01;6.46765860e-01;3.47207726e-01;1.40438400e-01;5.10408963e-02;1.97693221e-02;1.24086485e-02;1.97693221e-02;5.10408963e-02;1.40438400e-01;3.47207726e-01;6.46765860e-01;8.56516652e-01;9.49240024e-01;9.83183657e-01;9.94676059e-01;9.98389385e-01;9.99537006e-01;9.99874223e-01;9.99967830e-01;9.99992267e-01;9.99998254e-01;9.99999629e-01;9.99999926e-01;9.99999986e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;-1.91370090e-03;1.48028018e-04;1.77725294e-03;1.00358569e+03;2.83170352e+00;0.00000000e+00;1.39499797e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999997e-01;9.99999983e-01;9.99999913e-01;9.99999574e-01;9.99998034e-01;9.99991466e-01;9.99965142e-01;9.99865949e-01;9.99513565e-01;9.98327659e-01;9.94521694e-01;9.82805485e-01;9.48314475e-01;8.54347830e-01;6.42734574e-01;3.43295058e-01;1.38470416e-01;5.02154593e-02;1.93682215e-02;1.21075452e-02;1.93682215e-02;5.02154593e-02;1.38470416e-01;3.43295058e-01;6.42734574e-01;8.54347830e-01;9.48314475e-01;9.82805485e-01;9.94521694e-01;9.98327659e-01;9.99513565e-01;9.99865949e-01;9.99965142e-01;9.99991466e-01;9.99998034e-01;9.99999574e-01;9.99999913e-01;9.99999983e-01;9.99999997e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;-1.90761850e-03;1.48004941e-04;1.78251369e-03;9.65059724e+02;2.69710818e+00;0.00000000e+00;1.45068742e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999996e-01;9.99999980e-01;9.99999899e-01;9.99999514e-01;9.99997803e-01;9.99990640e-01;9.99962431e-01;9.99857764e-01;9.99490760e-01;9.98268333e-01;9.94374241e-01;9.82444131e-01;9.47426098e-01;8.52258090e-01;6.38857910e-01;3.39573586e-01;1.36612406e-01;4.94436078e-02;1.89990820e-02;1.18332598e-02;1.89990820e-02;4.94436078e-02;1.36612406e-01;3.39573586e-01;6.38857910e-01;8.52258090e-01;9.47426098e-01;9.82444131e-01;9.94374241e-01;9.98268333e-01;9.99490760e-01;9.99857764e-01;9.99962431e-01;9.99990640e-01;9.99997803e-01;9.99999514e-01;9.99999899e-01;9.99999980e-01;9.99999996e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;-1.90184034e-03;1.47982723e-04;1.78754288e-03;9.28075729e+02;2.57039340e+00;0.00000000e+00;1.50849759e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999995e-01;9.99999976e-01;9.99999883e-01;9.99999450e-01;9.99997560e-01;9.99989794e-01;9.99959711e-01;9.99849702e-01;9.99468641e-01;9.98211423e-01;9.94233511e-01;9.82098863e-01;9.46573190e-01;8.50244250e-01;6.35129692e-01;3.36032568e-01;1.34856727e-01;4.87207807e-02;1.86586315e-02;1.15828432e-02;1.86586315e-02;4.87207807e-02;1.34856727e-01;3.36032568e-01;6.35129692e-01;8.50244250e-01;9.46573190e-01;9.82098863e-01;9.94233511e-01;9.98211423e-01;9.99468641e-01;9.99849702e-01;9.99959711e-01;9.99989794e-01;9.99997560e-01;9.99999450e-01;9.99999883e-01;9.99999976e-01;9.99999995e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;-1.89634744e-03;1.47961444e-04;1.79235249e-03;8.92566001e+02;2.45096641e+00;0.00000000e+00;1.56851146e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999995e-01;9.99999972e-01;9.99999866e-01;9.99999381e-01;9.99997308e-01;9.99988933e-01;9.99956994e-01;9.99841789e-01;9.99447246e-01;9.98156924e-01;9.94099292e-01;9.81768955e-01;9.45754127e-01;8.48303289e-01;6.31544014e-01;3.32661930e-01;1.33196394e-01;4.80429027e-02;1.83439923e-02;1.13537143e-02;1.83439923e-02;4.80429027e-02;1.33196394e-01;3.32661930e-01;6.31544014e-01;8.48303289e-01;9.45754127e-01;9.81768955e-01;9.94099292e-01;9.98156924e-01;9.99447246e-01;9.99841789e-01;9.99956994e-01;9.99988933e-01;9.99997308e-01;9.99999381e-01;9.99999866e-01;9.99999972e-01;9.99999995e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;-1.89112231e-03;1.47941149e-04;1.79695372e-03;8.58466895e+02;2.33829139e+00;0.00000000e+00;1.63081420e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999994e-01;9.99999968e-01;9.99999847e-01;9.99999309e-01;9.99997047e-01;9.99988059e-01;9.99954291e-01;9.99834051e-01;9.99426604e-01;9.98104815e-01;9.93971353e-01;9.81453696e-01;9.44967363e-01;8.46432343e-01;6.28095221e-01;3.29452224e-01;1.31625009e-01;4.74063235e-02;1.80526279e-02;1.11436095e-02;1.80526279e-02;4.74063235e-02;1.31625009e-01;3.29452224e-01;6.28095221e-01;8.46432343e-01;9.44967363e-01;9.81453696e-01;9.93971353e-01;9.98104815e-01;9.99426604e-01;9.99834051e-01;9.99954291e-01;9.99988059e-01;9.99997047e-01;9.99999309e-01;9.99999847e-01;9.99999968e-01;9.99999994e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;-1.88614883e-03;1.47921860e-04;1.80135708e-03;8.25718372e+02;2.23188270e+00;0.00000000e+00;1.69549334e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999993e-01;9.99999963e-01;9.99999827e-01;9.99999234e-01;9.99996779e-01;9.99987178e-01;9.99951614e-01;9.99826507e-01;9.99406736e-01;9.98055057e-01;9.93849455e-01;9.81152392e-01;9.44211433e-01;8.44628685e-01;6.24777898e-01;3.26394587e-01;1.30136702e-01;4.68077659e-02;1.77822983e-02;1.09505407e-02;1.77822983e-02;4.68077659e-02;1.30136702e-01;3.26394587e-01;6.24777898e-01;8.44628685e-01;9.44211433e-01;9.81152392e-01;9.93849455e-01;9.98055057e-01;9.99406736e-01;9.99826507e-01;9.99951614e-01;9.99987178e-01;9.99996779e-01;9.99999234e-01;9.99999827e-01;9.99999963e-01;9.99999993e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;1;-1.88141212e-03;1.47903579e-04;1.80557243e-03;7.94263623e+02;2.13129907e+00;0.00000000e+00;1.76263895e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999991e-01;9.99999958e-01;9.99999806e-01;9.99999154e-01;9.99996504e-01;9.99986294e-01;9.99948973e-01;9.99819175e-01;9.99387652e-01;9.98007601e-01;9.93733351e-01;9.80864372e-01;9.43484945e-01;8.42889723e-01;6.21586859e-01;3.23480706e-01;1.28726081e-01;4.62442805e-02;1.75310211e-02;1.07727585e-02;1.75310211e-02;4.62442805e-02;1.28726081e-01;3.23480706e-01;6.21586859e-01;8.42889723e-01;9.43484945e-01;9.80864372e-01;9.93733351e-01;9.98007601e-01;9.99387652e-01;9.99819175e-01;9.99948973e-01;9.99986294e-01;9.99996504e-01;9.99999154e-01;9.99999806e-01;9.99999958e-01;9.99999991e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.87689842e-03;1.47886294e-04;1.80960905e-03;7.64048757e+02;2.03613854e+00;0.00000000e+00;1.83234380e-08;2.00000000e-09;6.00000000e-06
11;2048;1;1;1;1;1;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999998e-01;9.99999990e-01;9.99999952e-01;9.99999784e-01;9.99999072e-01;9.99996225e-01;9.99985409e-01;9.99946375e-01;9.99812069e-01;9.99369358e-01;9.97962386e-01;9.93622791e-01;9.80588991e-01;9.42786578e-01;8.41212985e-01;6.18517129e-01;3.20702779e-01;1.27388182e-01;4.57132070e-02;1.72970388e-02;1.06087211e-02;1.72970388e-02;4.57132070e-02;1.27388182e-01;3.20702779e-01;6.18517129e-01;8.41212985e-01;9.42786578e-01;9.80588991e-01;9.93622791e-01;9.97962386e-01;9.99369358e-01;9.99812069e-01;9.99946375e-01;9.99985409e-01;9.99996225e-01;9.99999072e-01;9.99999784e-01;9.99999952e-01;9.99999990e-01;9.99999998e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;1;1;1;1;1;-1.87259496e-03;1.47869982e-04;1.81347563e-03;7.35022538e+02;1.94603421e+00;0.00000000e+00;1.90470350e-08;2.00000000e-09;6.00000000e-06
