9;512;1;9.99999650e-01;9.99999180e-01;9.99998439e-01;9.99997207e-01;9.99995149e-01;9.99991749e-01;9.99986220e-01;9.99977391e-01;9.99963547e-01;9.99942244e-01;9.99910076e-01;9.99862414e-01;9.99793127e-01;9.99694321e-01;9.99556120e-01;9.99366570e-01;9.99111725e-01;9.98776015e-01;9.98343002e-01;9.97796640e-01;9.97123114e-01;9.96313308e-01;9.95365828e-01;9.94290334e-01;9.93110707e-01;9.91867302e-01;9.90617344e-01;9.89432532e-01;9.88393238e-01;9.87579502e-01;9.87060021e-01;9.86881361e-01;9.87060021e-01;9.87579502e-01;9.88393238e-01;9.89432532e-01;9.90617344e-01;9.91867302e-01;9.93110707e-01;9.94290334e-01;9.95365828e-01;9.96313308e-01;9.97123114e-01;9.97796640e-01;9.98343002e-01;9.98776015e-01;9.99111725e-01;9.99366570e-01;9.99556120e-01;9.99694321e-01;9.99793127e-01;9.99862414e-01;9.99910076e-01;9.99942244e-01;9.99963547e-01;9.99977391e-01;9.99986220e-01;9.99991749e-01;9.99995149e-01;9.99997207e-01;9.99998439e-01;9.99999180e-01;9.99999650e-01;1;2.49715461e-05;9.52414104e-09;2.01124774e-06
9;512;1;9.99999647e-01;9.99999174e-01;9.99998429e-01;9.99997191e-01;9.99995124e-01;9.99991709e-01;9.99986159e-01;9.99977297e-01;9.99963409e-01;9.99942045e-01;9.99909794e-01;9.99862024e-01;9.99792600e-01;9.99693624e-01;9.99555221e-01;9.99365441e-01;9.99110343e-01;9.98774370e-01;9.98341103e-01;9.97794521e-01;9.97120838e-01;9.96310971e-01;9.95363555e-01;9.94288278e-01;9.93109031e-01;9.91866160e-01;9.90616861e-01;9.89432769e-01;9.88394178e-01;9.87581035e-01;9.87061950e-01;9.86883431e-01;9.87061950e-01;9.87581035e-01;9.88394178e-01;9.89432769e-01;9.90616861e-01;9.91866160e-01;9.93109031e-01;9.94288278e-01;9.95363555e-01;9.96310971e-01;9.97120838e-01;9.97794521e-01;9.98341103e-01;9.98774370e-01;9.99110343e-01;9.99365441e-01;9.99555221e-01;9.99693624e-01;9.99792600e-01;9.99862024e-01;9.99909794e-01;9.99942045e-01;9.99963409e-01;9.99977297e-01;9.99986159e-01;9.99991709e-01;9.99995124e-01;9.99997191e-01;9.99998429e-01;9.99999174e-01;9.99999647e-01;1;2.49715249e-05;9.51796416e-09;2.01127120e-06
9;512;1;9.99999645e-01;9.99999169e-01;9.99998420e-01;9.99997176e-01;9.99995099e-01;9.99991669e-01;9.99986097e-01;9.99977204e-01;9.99963271e-01;9.99941845e-01;9.99909512e-01;9.99861633e-01;9.99792071e-01;9.99692926e-01;9.99554322e-01;9.99364311e-01;9.99108960e-01;9.98772725e-01;9.98339206e-01;9.97792405e-01;9.97118565e-01;9.96308636e-01;9.95361286e-01;9.94286225e-01;9.93107357e-01;9.91865021e-01;9.90616379e-01;9.89433008e-01;9.88395119e-01;9.87582567e-01;9.87063878e-01;9.86885498e-01;9.87063878e-01;9.87582567e-01;9.88395119e-01;9.89433008e-01;9.90616379e-01;9.91865021e-01;9.93107357e-01;9.94286225e-01;9.95361286e-01;9.96308636e-01;9.97118565e-01;9.97792405e-01;9.98339206e-01;9.98772725e-01;9.99108960e-01;9.99364311e-01;9.99554322e-01;9.99692926e-01;9.99792071e-01;9.99861633e-01;9.99909512e-01;9.99941845e-01;9.99963271e-01;9.99977204e-01;9.99986097e-01;9.99991669e-01;9.99995099e-01;9.99997176e-01;9.99998420e-01;9.99999169e-01;9.99999645e-01;1;2.49715038e-05;9.51179687e-09;2.01129461e-06
9;512;1;9.99999643e-01;9.99999164e-01;9.99998411e-01;9.99997160e-01;9.99995073e-01;9.99991629e-01;9.99986035e-01;9.99977110e-01;9.99963132e-01;9.99941645e-01;9.99909229e-01;9.99861241e-01;9.99791542e-01;9.99692228e-01;9.99553423e-01;9.99363181e-01;9.99107578e-01;9.98771081e-01;9.98337310e-01;9.97790289e-01;9.97116294e-01;9.96306304e-01;9.95359019e-01;9.94284175e-01;9.93105686e-01;9.91863885e-01;9.90615899e-01;9.89433247e-01;9.88396058e-01;9.87584097e-01;9.87065804e-01;9.86887563e-01;9.87065804e-01;9.87584097e-01;9.88396058e-01;9.89433247e-01;9.90615899e-01;9.91863885e-01;9.93105686e-01;9.94284175e-01;9.95359019e-01;9.96306304e-01;9.97116294e-01;9.97790289e-01;9.98337310e-01;9.98771081e-01;9.99107578e-01;9.99363181e-01;9.99553423e-01;9.99692228e-01;9.99791542e-01;9.99861241e-01;9.99909229e-01;9.99941645e-01;9.99963132e-01;9.99977110e-01;9.99986035e-01;9.99991629e-01;9.99995073e-01;9.99997160e-01;9.99998411e-01;9.99999164e-01;9.99999643e-01;1;2.49714827e-05;9.50563914e-09;2.01131797e-06
9;512;1;9.99999640e-01;9.99999159e-01;9.99998401e-01;9.99997144e-01;9.99995047e-01;9.99991588e-01;9.99985972e-01;9.99977016e-01;9.99962994e-01;9.99941444e-01;9.99908945e-01;9.99860850e-01;9.99791013e-01;9.99691529e-01;9.99552523e-01;9.99362051e-01;9.99106196e-01;9.98769438e-01;9.98335414e-01;9.97788176e-01;9.97114025e-01;9.96303975e-01;9.95356756e-01;9.94282128e-01;9.93104019e-01;9.91862751e-01;9.90615421e-01;9.89433486e-01;9.88396998e-01;9.87585626e-01;9.87067728e-01;9.86889625e-01;9.87067728e-01;9.87585626e-01;9.88396998e-01;9.89433486e-01;9.90615421e-01;9.91862751e-01;9.93104019e-01;9.94282128e-01;9.95356756e-01;9.96303975e-01;9.97114025e-01;9.97788176e-01;9.98335414e-01;9.98769438e-01;9.99106196e-01;9.99362051e-01;9.99552523e-01;9.99691529e-01;9.99791013e-01;9.99860850e-01;9.99908945e-01;9.99941444e-01;9.99962994e-01;9.99977016e-01;9.99985972e-01;9.99991588e-01;9.99995047e-01;9.99997144e-01;9.99998401e-01;9.99999159e-01;9.99999640e-01;1;2.49714616e-05;9.49949095e-09;2.01134127e-06
9;512;1;9.99999638e-01;9.99999154e-01;9.99998392e-01;9.99997128e-01;9.99995022e-01;9.99991548e-01;9.99985910e-01;9.99976922e-01;9.99962855e-01;9.99941244e-01;9.99908661e-01;9.99860458e-01;9.99790483e-01;9.99690830e-01;9.99551623e-01;9.99360921e-01;9.99104815e-01;9.98767795e-01;9.98333520e-01;9.97786064e-01;9.97111758e-01;9.96301648e-01;9.95354495e-01;9.94280084e-01;9.93102354e-01;9.91861620e-01;9.90614944e-01;9.89433727e-01;9.88397937e-01;9.87587154e-01;9.87069650e-01;9.86891686e-01;9.87069650e-01;9.87587154e-01;9.88397937e-01;9.89433727e-01;9.90614944e-01;9.91861620e-01;9.93102354e-01;9.94280084e-01;9.95354495e-01;9.96301648e-01;9.97111758e-01;9.97786064e-01;9.98333520e-01;9.98767795e-01;9.99104815e-01;9.99360921e-01;9.99551623e-01;9.99690830e-01;9.99790483e-01;9.99860458e-01;9.99908661e-01;9.99941244e-01;9.99962855e-01;9.99976922e-01;9.99985910e-01;9.99991548e-01;9.99995022e-01;9.99997128e-01;9.99998392e-01;9.99999154e-01;9.99999638e-01;1;2.49714407e-05;9.49335227e-09;2.01136452e-06
9;512;1;9.99999636e-01;9.99999148e-01;9.99998382e-01;9.99997112e-01;9.99994996e-01;9.99991507e-01;9.99985847e-01;9.99976828e-01;9.99962715e-01;9.99941042e-01;9.99908377e-01;9.99860065e-01;9.99789953e-01;9.99690131e-01;9.99550723e-01;9.99359791e-01;9.99103433e-01;9.98766153e-01;9.98331627e-01;9.97783953e-01;9.97109493e-01;9.96299324e-01;9.95352238e-01;9.94278044e-01;9.93100692e-01;9.91860491e-01;9.90614469e-01;9.89433968e-01;9.88398876e-01;9.87588681e-01;9.87071570e-01;9.86893744e-01;9.87071570e-01;9.87588681e-01;9.88398876e-01;9.89433968e-01;9.90614469e-01;9.91860491e-01;9.93100692e-01;9.94278044e-01;9.95352238e-01;9.96299324e-01;9.97109493e-01;9.97783953e-01;9.98331627e-01;9.98766153e-01;9.99103433e-01;9.99359791e-01;9.99550723e-01;9.99690131e-01;9.99789953e-01;9.99860065e-01;9.99908377e-01;9.99941042e-01;9.99962715e-01;9.99976828e-01;9.99985847e-01;9.99991507e-01;9.99994996e-01;9.99997112e-01;9.99998382e-01;9.99999148e-01;9.99999636e-01;1;2.49714197e-05;9.48722309e-09;2.01138772e-06
9;512;1;9.99999633e-01;9.99999143e-01;9.99998372e-01;9.99997096e-01;9.99994970e-01;9.99991466e-01;9.99985785e-01;9.99976733e-01;9.99962576e-01;9.99940841e-01;9.99908093e-01;9.99859672e-01;9.99789422e-01;9.99689431e-01;9.99549822e-01;9.99358661e-01;9.99102052e-01;9.98764512e-01;9.98329735e-01;9.97781844e-01;9.97107230e-01;9.96297002e-01;9.95349983e-01;9.94276006e-01;9.93099034e-01;9.91859365e-01;9.90613996e-01;9.89434210e-01;9.88399814e-01;9.87590206e-01;9.87073488e-01;9.86895800e-01;9.87073488e-01;9.87590206e-01;9.88399814e-01;9.89434210e-01;9.90613996e-01;9.91859365e-01;9.93099034e-01;9.94276006e-01;9.95349983e-01;9.96297002e-01;9.97107230e-01;9.97781844e-01;9.98329735e-01;9.98764512e-01;9.99102052e-01;9.99358661e-01;9.99549822e-01;9.99689431e-01;9.99789422e-01;9.99859672e-01;9.99908093e-01;9.99940841e-01;9.99962576e-01;9.99976733e-01;9.99985785e-01;9.99991466e-01;9.99994970e-01;9.99997096e-01;9.99998372e-01;9.99999143e-01;9.99999633e-01;1;2.49713988e-05;9.48110338e-09;2.01141087e-06
9;512;1;9.99999631e-01;9.99999138e-01;9.99998363e-01;9.99997080e-01;9.99994944e-01;9.99991426e-01;9.99985722e-01;9.99976638e-01;9.99962436e-01;9.99940639e-01;9.99907808e-01;9.99859278e-01;9.99788891e-01;9.99688731e-01;9.99548921e-01;9.99357531e-01;9.99100670e-01;9.98762871e-01;9.98327844e-01;9.97779737e-01;9.97104970e-01;9.96294684e-01;9.95347732e-01;9.94273972e-01;9.93097378e-01;9.91858241e-01;9.90613525e-01;9.89434453e-01;9.88400752e-01;9.87591730e-01;9.87075404e-01;9.86897854e-01;9.87075404e-01;9.87591730e-01;9.88400752e-01;9.89434453e-01;9.90613525e-01;9.91858241e-01;9.93097378e-01;9.94273972e-01;9.95347732e-01;9.96294684e-01;9.97104970e-01;9.97779737e-01;9.98327844e-01;9.98762871e-01;9.99100670e-01;9.99357531e-01;9.99548921e-01;9.99688731e-01;9.99788891e-01;9.99859278e-01;9.99907808e-01;9.99940639e-01;9.99962436e-01;9.99976638e-01;9.99985722e-01;9.99991426e-01;9.99994944e-01;9.99997080e-01;9.99998363e-01;9.99999138e-01;9.99999631e-01;1;2.49713780e-05;9.47499311e-09;2.01143397e-06
9;512;1;9.99999629e-01;9.99999132e-01;9.99998353e-01;9.99997064e-01;9.99994918e-01;9.99991384e-01;9.99985659e-01;9.99976543e-01;9.99962296e-01;9.99940437e-01;9.99907522e-01;9.99858884e-01;9.99788360e-01;9.99688031e-01;9.99548020e-01;9.99356400e-01;9.99099289e-01;9.98761231e-01;9.98325954e-01;9.97777631e-01;9.97102712e-01;9.96292367e-01;9.95345483e-01;9.94271940e-01;9.93095725e-01;9.91857120e-01;9.90613055e-01;9.89434697e-01;9.88401690e-01;9.87593253e-01;9.87077318e-01;9.86899906e-01;9.87077318e-01;9.87593253e-01;9.88401690e-01;9.89434697e-01;9.90613055e-01;9.91857120e-01;9.93095725e-01;9.94271940e-01;9.95345483e-01;9.96292367e-01;9.97102712e-01;9.97777631e-01;9.98325954e-01;9.98761231e-01;9.99099289e-01;9.99356400e-01;9.99548020e-01;9.99688031e-01;9.99788360e-01;9.99858884e-01;9.99907522e-01;9.99940437e-01;9.99962296e-01;9.99976543e-01;9.99985659e-01;9.99991384e-01;9.99994918e-01;9.99997064e-01;9.99998353e-01;9.99999132e-01;9.99999629e-01;1;2.49713572e-05;9.46889228e-09;2.01145702e-06
9;512;1;9.99999626e-01;9.99999127e-01;9.99998344e-01;9.99997048e-01;9.99994892e-01;9.99991343e-01;9.99985595e-01;9.99976448e-01;9.99962155e-01;9.99940234e-01;9.99907236e-01;9.99858490e-01;9.99787828e-01;9.99687330e-01;9.99547119e-01;9.99355270e-01;9.99097909e-01;9.98759591e-01;9.98324065e-01;9.97775527e-01;9.97100455e-01;9.96290054e-01;9.95343237e-01;9.94269912e-01;9.93094075e-01;9.91856001e-01;9.90612588e-01;9.89434941e-01;9.88402628e-01;9.87594774e-01;9.87079230e-01;9.86901956e-01;9.87079230e-01;9.87594774e-01;9.88402628e-01;9.89434941e-01;9.90612588e-01;9.91856001e-01;9.93094075e-01;9.94269912e-01;9.95343237e-01;9.96290054e-01;9.97100455e-01;9.97775527e-01;9.98324065e-01;9.98759591e-01;9.99097909e-01;9.99355270e-01;9.99547119e-01;9.99687330e-01;9.99787828e-01;9.99858490e-01;9.99907236e-01;9.99940234e-01;9.99962155e-01;9.99976448e-01;9.99985595e-01;9.99991343e-01;9.99994892e-01;9.99997048e-01;9.99998344e-01;9.99999127e-01;9.99999626e-01;1;2.49713365e-05;9.46280085e-09;2.01148002e-06
9;512;1;9.99999624e-01;9.99999121e-01;9.99998334e-01;9.99997031e-01;9.99994866e-01;9.99991302e-01;9.99985532e-01;9.99976352e-01;9.99962014e-01;9.99940031e-01;9.99906950e-01;9.99858095e-01;9.99787295e-01;9.99686628e-01;9.99546217e-01;9.99354139e-01;9.99096528e-01;9.98757952e-01;9.98322177e-01;9.97773425e-01;9.97098201e-01;9.96287743e-01;9.95340995e-01;9.94267887e-01;9.93092429e-01;9.91854885e-01;9.90612121e-01;9.89435186e-01;9.88403565e-01;9.87596295e-01;9.87081140e-01;9.86904003e-01;9.87081140e-01;9.87596295e-01;9.88403565e-01;9.89435186e-01;9.90612121e-01;9.91854885e-01;9.93092429e-01;9.94267887e-01;9.95340995e-01;9.96287743e-01;9.97098201e-01;9.97773425e-01;9.98322177e-01;9.98757952e-01;9.99096528e-01;9.99354139e-01;9.99546217e-01;9.99686628e-01;9.99787295e-01;9.99858095e-01;9.99906950e-01;9.99940031e-01;9.99962014e-01;9.99976352e-01;9.99985532e-01;9.99991302e-01;9.99994866e-01;9.99997031e-01;9.99998334e-01;9.99999121e-01;9.99999624e-01;1;2.49713158e-05;9.45671880e-09;2.01150297e-06
9;512;1;9.99999622e-01;9.99999116e-01;9.99998324e-01;9.99997015e-01;9.99994839e-01;9.99991261e-01;9.99985468e-01;9.99976257e-01;9.99961873e-01;9.99939828e-01;9.99906663e-01;9.99857699e-01;9.99786762e-01;9.99685926e-01;9.99545315e-01;9.99353008e-01;9.99095148e-01;9.98756313e-01;9.98320291e-01;9.97771324e-01;9.97095949e-01;9.96285434e-01;9.95338755e-01;9.94265865e-01;9.93090785e-01;9.91853771e-01;9.90611657e-01;9.89435432e-01;9.88404502e-01;9.87597814e-01;9.87083049e-01;9.86906049e-01;9.87083049e-01;9.87597814e-01;9.88404502e-01;9.89435432e-01;9.90611657e-01;9.91853771e-01;9.93090785e-01;9.94265865e-01;9.95338755e-01;9.96285434e-01;9.97095949e-01;9.97771324e-01;9.98320291e-01;9.98756313e-01;9.99095148e-01;9.99353008e-01;9.99545315e-01;9.99685926e-01;9.99786762e-01;9.99857699e-01;9.99906663e-01;9.99939828e-01;9.99961873e-01;9.99976257e-01;9.99985468e-01;9.99991261e-01;9.99994839e-01;9.99997015e-01;9.99998324e-01;9.99999116e-01;9.99999622e-01;1;2.49712951e-05;9.45064612e-09;2.01152586e-06
9;512;1;9.99999619e-01;9.99999111e-01;9.99998314e-01;9.99996999e-01;9.99994813e-01;9.99991219e-01;9.99985404e-01;9.99976161e-01;9.99961732e-01;9.99939624e-01;9.99906376e-01;9.99857304e-01;9.99786229e-01;9.99685224e-01;9.99544412e-01;9.99351877e-01;9.99093767e-01;9.98754675e-01;9.98318405e-01;9.97769225e-01;9.97093700e-01;9.96283129e-01;9.95336518e-01;9.94263846e-01;9.93089144e-01;9.91852660e-01;9.90611194e-01;9.89435678e-01;9.88405438e-01;9.87599331e-01;9.87084955e-01;9.86908092e-01;9.87084955e-01;9.87599331e-01;9.88405438e-01;9.89435678e-01;9.90611194e-01;9.91852660e-01;9.93089144e-01;9.94263846e-01;9.95336518e-01;9.96283129e-01;9.97093700e-01;9.97769225e-01;9.98318405e-01;9.98754675e-01;9.99093767e-01;9.99351877e-01;9.99544412e-01;9.99685224e-01;9.99786229e-01;9.99857304e-01;9.99906376e-01;9.99939624e-01;9.99961732e-01;9.99976161e-01;9.99985404e-01;9.99991219e-01;9.99994813e-01;9.99996999e-01;9.99998314e-01;9.99999111e-01;9.99999619e-01;1;2.49712745e-05;9.44458278e-09;2.01154871e-06
9;512;1;9.99999617e-01;9.99999105e-01;9.99998304e-01;9.99996982e-01;9.99994786e-01;9.99991177e-01;9.99985340e-01;9.99976064e-01;9.99961590e-01;9.99939420e-01;9.99906089e-01;9.99856907e-01;9.99785695e-01;9.99684522e-01;9.99543510e-01;9.99350747e-01;9.99092387e-01;9.98753038e-01;9.98316520e-01;9.97767127e-01;9.97091452e-01;9.96280826e-01;9.95334285e-01;9.94261831e-01;9.93087506e-01;9.91851551e-01;9.90610733e-01;9.89435925e-01;9.88406375e-01;9.87600848e-01;9.87086860e-01;9.86910133e-01;9.87086860e-01;9.87600848e-01;9.88406375e-01;9.89435925e-01;9.90610733e-01;9.91851551e-01;9.93087506e-01;9.94261831e-01;9.95334285e-01;9.96280826e-01;9.97091452e-01;9.97767127e-01;9.98316520e-01;9.98753038e-01;9.99092387e-01;9.99350747e-01;9.99543510e-01;9.99684522e-01;9.99785695e-01;9.99856907e-01;9.99906089e-01;9.99939420e-01;9.99961590e-01;9.99976064e-01;9.99985340e-01;9.99991177e-01;9.99994786e-01;9.99996982e-01;9.99998304e-01;9.99999105e-01;9.99999617e-01;1;2.49712540e-05;9.43852877e-09;2.01157151e-06
9;512;1;9.99999614e-01;9.99999100e-01;9.99998294e-01;9.99996966e-01;9.99994760e-01;9.99991136e-01;9.99985276e-01;9.99975968e-01;9.99961449e-01;9.99939216e-01;9.99905801e-01;9.99856511e-01;9.99785161e-01;9.99683819e-01;9.99542607e-01;9.99349616e-01;9.99091008e-01;9.98751401e-01;9.98314637e-01;9.97765031e-01;9.97089207e-01;9.96278525e-01;9.95332054e-01;9.94259818e-01;9.93085870e-01;9.91850444e-01;9.90610274e-01;9.89436173e-01;9.88407310e-01;9.87602363e-01;9.87088762e-01;9.86912172e-01;9.87088762e-01;9.87602363e-01;9.88407310e-01;9.89436173e-01;9.90610274e-01;9.91850444e-01;9.93085870e-01;9.94259818e-01;9.95332054e-01;9.96278525e-01;9.97089207e-01;9.97765031e-01;9.98314637e-01;9.98751401e-01;9.99091008e-01;9.99349616e-01;9.99542607e-01;9.99683819e-01;9.99785161e-01;9.99856511e-01;9.99905801e-01;9.99939216e-01;9.99961449e-01;9.99975968e-01;9.99985276e-01;9.99991136e-01;9.99994760e-01;9.99996966e-01;9.99998294e-01;9.99999100e-01;9.99999614e-01;1;2.49712335e-05;9.43248405e-09;2.01159425e-06
9;512;1;9.99999612e-01;9.99999094e-01;9.99998285e-01;9.99996949e-01;9.99994733e-01;9.99991094e-01;9.99985212e-01;9.99975871e-01;9.99961306e-01;9.99939011e-01;9.99905512e-01;9.99856113e-01;9.99784626e-01;9.99683115e-01;9.99541703e-01;9.99348484e-01;9.99089628e-01;9.98749765e-01;9.98312754e-01;9.97762937e-01;9.97086963e-01;9.96276227e-01;9.95329826e-01;9.94257808e-01;9.93084238e-01;9.91849340e-01;9.90609816e-01;9.89436422e-01;9.88408246e-01;9.87603877e-01;9.87090663e-01;9.86914209e-01;9.87090663e-01;9.87603877e-01;9.88408246e-01;9.89436422e-01;9.90609816e-01;9.91849340e-01;9.93084238e-01;9.94257808e-01;9.95329826e-01;9.96276227e-01;9.97086963e-01;9.97762937e-01;9.98312754e-01;9.98749765e-01;9.99089628e-01;9.99348484e-01;9.99541703e-01;9.99683115e-01;9.99784626e-01;9.99856113e-01;9.99905512e-01;9.99939011e-01;9.99961306e-01;9.99975871e-01;9.99985212e-01;9.99991094e-01;9.99994733e-01;9.99996949e-01;9.99998285e-01;9.99999094e-01;9.99999612e-01;1;2.49712130e-05;9.42644861e-09;2.01161695e-06
9;512;1;9.99999609e-01;9.99999089e-01;9.99998275e-01;9.99996932e-01;9.99994706e-01;9.99991052e-01;9.99985147e-01;9.99975774e-01;9.99961164e-01;9.99938806e-01;9.99905224e-01;9.99855716e-01;9.99784091e-01;9.99682411e-01;9.99540800e-01;9.99347353e-01;9.99088249e-01;9.98748130e-01;9.98310873e-01;9.97760844e-01;9.97084722e-01;9.96273932e-01;9.95327601e-01;9.94255802e-01;9.93082609e-01;9.91848239e-01;9.90609360e-01;9.89436671e-01;9.88409181e-01;9.87605390e-01;9.87092562e-01;9.86916243e-01;9.87092562e-01;9.87605390e-01;9.88409181e-01;9.89436671e-01;9.90609360e-01;9.91848239e-01;9.93082609e-01;9.94255802e-01;9.95327601e-01;9.96273932e-01;9.97084722e-01;9.97760844e-01;9.98310873e-01;9.98748130e-01;9.99088249e-01;9.99347353e-01;9.99540800e-01;9.99682411e-01;9.99784091e-01;9.99855716e-01;9.99905224e-01;9.99938806e-01;9.99961164e-01;9.99975774e-01;9.99985147e-01;9.99991052e-01;9.99994706e-01;9.99996932e-01;9.99998275e-01;9.99999089e-01;9.99999609e-01;1;2.49711926e-05;9.42042242e-09;2.01163960e-06
9;512;1;9.99999607e-01;9.99999083e-01;9.99998264e-01;9.99996916e-01;9.99994679e-01;9.99991009e-01;9.99985082e-01;9.99975677e-01;9.99961021e-01;9.99938601e-01;9.99904935e-01;9.99855318e-01;9.99783555e-01;9.99681707e-01;9.99539896e-01;9.99346222e-01;9.99086870e-01;9.98746495e-01;9.98308993e-01;9.97758752e-01;9.97082483e-01;9.96271639e-01;9.95325379e-01;9.94253798e-01;9.93080982e-01;9.91847140e-01;9.90608906e-01;9.89436922e-01;9.88410116e-01;9.87606901e-01;9.87094459e-01;9.86918276e-01;9.87094459e-01;9.87606901e-01;9.88410116e-01;9.89436922e-01;9.90608906e-01;9.91847140e-01;9.93080982e-01;9.94253798e-01;9.95325379e-01;9.96271639e-01;9.97082483e-01;9.97758752e-01;9.98308993e-01;9.98746495e-01;9.99086870e-01;9.99346222e-01;9.99539896e-01;9.99681707e-01;9.99783555e-01;9.99855318e-01;9.99904935e-01;9.99938601e-01;9.99961021e-01;9.99975677e-01;9.99985082e-01;9.99991009e-01;9.99994679e-01;9.99996916e-01;9.99998264e-01;9.99999083e-01;9.99999607e-01;1;2.49711723e-05;9.41440548e-09;2.01166220e-06
9;512;1;9.99999604e-01;9.99999077e-01;9.99998254e-01;9.99996899e-01;9.99994652e-01;9.99990967e-01;9.99985018e-01;9.99975580e-01;9.99960878e-01;9.99938395e-01;9.99904645e-01;9.99854919e-01;9.99783019e-01;9.99681003e-01;9.99538992e-01;9.99345091e-01;9.99085491e-01;9.98744860e-01;9.98307113e-01;9.97756663e-01;9.97080246e-01;9.96269349e-01;9.95323160e-01;9.94251798e-01;9.93079359e-01;9.91846043e-01;9.90608454e-01;9.89437172e-01;9.88411051e-01;9.87608411e-01;9.87096354e-01;9.86920306e-01;9.87096354e-01;9.87608411e-01;9.88411051e-01;9.89437172e-01;9.90608454e-01;9.91846043e-01;9.93079359e-01;9.94251798e-01;9.95323160e-01;9.96269349e-01;9.97080246e-01;9.97756663e-01;9.98307113e-01;9.98744860e-01;9.99085491e-01;9.99345091e-01;9.99538992e-01;9.99681003e-01;9.99783019e-01;9.99854919e-01;9.99904645e-01;9.99938395e-01;9.99960878e-01;9.99975580e-01;9.99985018e-01;9.99990967e-01;9.99994652e-01;9.99996899e-01;9.99998254e-01;9.99999077e-01;9.99999604e-01;1;2.49711520e-05;9.40839774e-09;2.01168475e-06
9;512;1;9.99999602e-01;9.99999072e-01;9.99998244e-01;9.99996882e-01;9.99994625e-01;9.99990925e-01;9.99984953e-01;9.99975482e-01;9.99960735e-01;9.99938189e-01;9.99904355e-01;9.99854520e-01;9.99782482e-01;9.99680298e-01;9.99538088e-01;9.99343959e-01;9.99084112e-01;9.98743227e-01;9.98305235e-01;9.97754575e-01;9.97078011e-01;9.96267062e-01;9.95320944e-01;9.94249800e-01;9.93077738e-01;9.91844949e-01;9.90608003e-01;9.89437424e-01;9.88411985e-01;9.87609920e-01;9.87098247e-01;9.86922334e-01;9.87098247e-01;9.87609920e-01;9.88411985e-01;9.89437424e-01;9.90608003e-01;9.91844949e-01;9.93077738e-01;9.94249800e-01;9.95320944e-01;9.96267062e-01;9.97078011e-01;9.97754575e-01;9.98305235e-01;9.98743227e-01;9.99084112e-01;9.99343959e-01;9.99538088e-01;9.99680298e-01;9.99782482e-01;9.99854520e-01;9.99904355e-01;9.99938189e-01;9.99960735e-01;9.99975482e-01;9.99984953e-01;9.99990925e-01;9.99994625e-01;9.99996882e-01;9.99998244e-01;9.99999072e-01;9.99999602e-01;1;2.49711317e-05;9.40239920e-09;2.01170725e-06
9;512;1;9.99999599e-01;9.99999066e-01;9.99998234e-01;9.99996865e-01;9.99994598e-01;9.99990882e-01;9.99984887e-01;9.99975384e-01;9.99960591e-01;9.99937982e-01;9.99904065e-01;9.99854121e-01;9.99781945e-01;9.99679592e-01;9.99537183e-01;9.99342828e-01;9.99082733e-01;9.98741594e-01;9.98303358e-01;9.97752488e-01;9.97075778e-01;9.96264777e-01;9.95318730e-01;9.94247806e-01;9.93076121e-01;9.91843857e-01;9.90607553e-01;9.89437676e-01;9.88412919e-01;9.87611428e-01;9.87100138e-01;9.86924360e-01;9.87100138e-01;9.87611428e-01;9.88412919e-01;9.89437676e-01;9.90607553e-01;9.91843857e-01;9.93076121e-01;9.94247806e-01;9.95318730e-01;9.96264777e-01;9.97075778e-01;9.97752488e-01;9.98303358e-01;9.98741594e-01;9.99082733e-01;9.99342828e-01;9.99537183e-01;9.99679592e-01;9.99781945e-01;9.99854121e-01;9.99904065e-01;9.99937982e-01;9.99960591e-01;9.99975384e-01;9.99984887e-01;9.99990882e-01;9.99994598e-01;9.99996865e-01;9.99998234e-01;9.99999066e-01;9.99999599e-01;1;2.49711115e-05;9.39640983e-09;2.01172970e-06
