A one-dimensional setting of the electrical breakdown problem

adaptation_type = 0
delta = 0.001
dt_max = 6e-6
duration = 2e-3
l = 1.5e-06
m = 12
q = 20e-9
t_grid = 1000000
t_skip = 512
tol_energy = 1.5e-10
tol_phi = 1.4e-5
tol_stability = 1.1e-2
width = 3.2e-5
x_grid = 64
x_skip = 1
Gamma() =
	[-inf, inf]:2.6 * 3.12228e-10
eps_0() =
	[-inf, inf]:2.6 * 8.85e-12
phi_0() =
	[-inf, 3.2e-5 * 0.42]:				1
	[3.2e-5 * 0.42, 3.2e-5 * 0.58]:		1 - 0.05 * 0.5 * (1 + cos((x / 3.2e-5 - 0.5) / 0.08 * pi))
	[3.2e-5 * 0.58, inf]:				1
t_0 = 0.00000000e+00

9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152963e-01;9.73789232e-01;9.24195855e-01;7.95403319e-01;5.38531141e-01;2.56299790e-01;9.80745368e-02;3.47189933e-02;1.29691051e-02;7.85343444e-03;1.29691051e-02;3.47189933e-02;9.80745368e-02;2.56299790e-01;5.38531141e-01;7.95403319e-01;9.24195855e-01;9.73789232e-01;9.91152963e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134512e-03;1.47614270e-04;1.90970624e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152963e-01;9.73789232e-01;9.24195855e-01;7.95403318e-01;5.38531140e-01;2.56299789e-01;9.80745364e-02;3.47189932e-02;1.29691050e-02;7.85343441e-03;1.29691050e-02;3.47189932e-02;9.80745364e-02;2.56299789e-01;5.38531140e-01;7.95403318e-01;9.24195855e-01;9.73789232e-01;9.91152963e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134512e-03;1.47614270e-04;1.90970624e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152963e-01;9.73789231e-01;9.24195855e-01;7.95403318e-01;5.38531138e-01;2.56299789e-01;9.80745360e-02;3.47189931e-02;1.29691050e-02;7.85343437e-03;1.29691050e-02;3.47189931e-02;9.80745360e-02;2.56299789e-01;5.38531138e-01;7.95403318e-01;9.24195855e-01;9.73789231e-01;9.91152963e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134512e-03;1.47614270e-04;1.90970624e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152963e-01;9.73789231e-01;9.24195855e-01;7.95403317e-01;5.38531137e-01;2.56299788e-01;9.80745356e-02;3.47189929e-02;1.29691049e-02;7.85343434e-03;1.29691049e-02;3.47189929e-02;9.80745356e-02;2.56299788e-01;5.38531137e-01;7.95403317e-01;9.24195855e-01;9.73789231e-01;9.91152963e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134511e-03;1.47614270e-04;1.90970624e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152963e-01;9.73789231e-01;9.24195854e-01;7.95403316e-01;5.38531136e-01;2.56299787e-01;9.80745352e-02;3.47189928e-02;1.29691049e-02;7.85343432e-03;1.29691049e-02;3.47189928e-02;9.80745352e-02;2.56299787e-01;5.38531136e-01;7.95403316e-01;9.24195854e-01;9.73789231e-01;9.91152963e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134511e-03;1.47614270e-04;1.90970624e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152963e-01;9.73789231e-01;9.24195854e-01;7.95403315e-01;5.38531135e-01;2.56299786e-01;9.80745348e-02;3.47189927e-02;1.29691048e-02;7.85343429e-03;1.29691048e-02;3.47189927e-02;9.80745348e-02;2.56299786e-01;5.38531135e-01;7.95403315e-01;9.24195854e-01;9.73789231e-01;9.91152963e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134511e-03;1.47614270e-04;1.90970624e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152963e-01;9.73789231e-01;9.24195854e-01;7.95403315e-01;5.38531134e-01;2.56299785e-01;9.80745345e-02;3.47189925e-02;1.29691048e-02;7.85343426e-03;1.29691048e-02;3.47189925e-02;9.80745345e-02;2.56299785e-01;5.38531134e-01;7.95403315e-01;9.24195854e-01;9.73789231e-01;9.91152963e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134511e-03;1.47614270e-04;1.90970624e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152963e-01;9.73789231e-01;9.24195853e-01;7.95403314e-01;5.38531132e-01;2.56299784e-01;9.80745341e-02;3.47189924e-02;1.29691047e-02;7.85343423e-03;1.29691047e-02;3.47189924e-02;9.80745341e-02;2.56299784e-01;5.38531132e-01;7.95403314e-01;9.24195853e-01;9.73789231e-01;9.91152963e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134511e-03;1.47614270e-04;1.90970625e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152963e-01;9.73789231e-01;9.24195853e-01;7.95403313e-01;5.38531131e-01;2.56299783e-01;9.80745337e-02;3.47189923e-02;1.29691047e-02;7.85343420e-03;1.29691047e-02;3.47189923e-02;9.80745337e-02;2.56299783e-01;5.38531131e-01;7.95403313e-01;9.24195853e-01;9.73789231e-01;9.91152963e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134511e-03;1.47614270e-04;1.90970625e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152963e-01;9.73789231e-01;9.24195853e-01;7.95403313e-01;5.38531130e-01;2.56299783e-01;9.80745334e-02;3.47189921e-02;1.29691046e-02;7.85343417e-03;1.29691046e-02;3.47189921e-02;9.80745334e-02;2.56299783e-01;5.38531130e-01;7.95403313e-01;9.24195853e-01;9.73789231e-01;9.91152963e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134511e-03;1.47614270e-04;1.90970625e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152963e-01;9.73789231e-01;9.24195852e-01;7.95403312e-01;5.38531129e-01;2.56299782e-01;9.80745330e-02;3.47189920e-02;1.29691046e-02;7.85343414e-03;1.29691046e-02;3.47189920e-02;9.80745330e-02;2.56299782e-01;5.38531129e-01;7.95403312e-01;9.24195852e-01;9.73789231e-01;9.91152963e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134510e-03;1.47614270e-04;1.90970625e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152963e-01;9.73789231e-01;9.24195852e-01;7.95403311e-01;5.38531128e-01;2.56299781e-01;9.80745327e-02;3.47189919e-02;1.29691045e-02;7.85343411e-03;1.29691045e-02;3.47189919e-02;9.80745327e-02;2.56299781e-01;5.38531128e-01;7.95403311e-01;9.24195852e-01;9.73789231e-01;9.91152963e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134510e-03;1.47614270e-04;1.90970625e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152963e-01;9.73789230e-01;9.24195852e-01;7.95403310e-01;5.38531127e-01;2.56299780e-01;9.80745323e-02;3.47189917e-02;1.29691045e-02;7.85343409e-03;1.29691045e-02;3.47189917e-02;9.80745323e-02;2.56299780e-01;5.38531127e-01;7.95403310e-01;9.24195852e-01;9.73789230e-01;9.91152963e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134510e-03;1.47614270e-04;1.90970625e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152963e-01;9.73789230e-01;9.24195852e-01;7.95403310e-01;5.38531126e-01;2.56299779e-01;9.80745320e-02;3.47189916e-02;1.29691044e-02;7.85343406e-03;1.29691044e-02;3.47189916e-02;9.80745320e-02;2.56299779e-01;5.38531126e-01;7.95403310e-01;9.24195852e-01;9.73789230e-01;9.91152963e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134510e-03;1.47614270e-04;1.90970625e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152963e-01;9.73789230e-01;9.24195851e-01;7.95403309e-01;5.38531124e-01;2.56299778e-01;9.80745316e-02;3.47189915e-02;1.29691044e-02;7.85343403e-03;1.29691044e-02;3.47189915e-02;9.80745316e-02;2.56299778e-01;5.38531124e-01;7.95403309e-01;9.24195851e-01;9.73789230e-01;9.91152963e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134510e-03;1.47614270e-04;1.90970626e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152963e-01;9.73789230e-01;9.24195851e-01;7.95403308e-01;5.38531123e-01;2.56299778e-01;9.80745313e-02;3.47189914e-02;1.29691044e-02;7.85343401e-03;1.29691044e-02;3.47189914e-02;9.80745313e-02;2.56299778e-01;5.38531123e-01;7.95403308e-01;9.24195851e-01;9.73789230e-01;9.91152963e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134510e-03;1.47614270e-04;1.90970626e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152962e-01;9.73789230e-01;9.24195851e-01;7.95403308e-01;5.38531122e-01;2.56299777e-01;9.80745309e-02;3.47189912e-02;1.29691043e-02;7.85343398e-03;1.29691043e-02;3.47189912e-02;9.80745309e-02;2.56299777e-01;5.38531122e-01;7.95403308e-01;9.24195851e-01;9.73789230e-01;9.91152962e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134510e-03;1.47614270e-04;1.90970626e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152962e-01;9.73789230e-01;9.24195851e-01;7.95403307e-01;5.38531121e-01;2.56299776e-01;9.80745306e-02;3.47189911e-02;1.29691043e-02;7.85343395e-03;1.29691043e-02;3.47189911e-02;9.80745306e-02;2.56299776e-01;5.38531121e-01;7.95403307e-01;9.24195851e-01;9.73789230e-01;9.91152962e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134510e-03;1.47614270e-04;1.90970626e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152962e-01;9.73789230e-01;9.24195850e-01;7.95403306e-01;5.38531120e-01;2.56299775e-01;9.80745303e-02;3.47189910e-02;1.29691042e-02;7.85343393e-03;1.29691042e-02;3.47189910e-02;9.80745303e-02;2.56299775e-01;5.38531120e-01;7.95403306e-01;9.24195850e-01;9.73789230e-01;9.91152962e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134509e-03;1.47614270e-04;1.90970626e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152962e-01;9.73789230e-01;9.24195850e-01;7.95403306e-01;5.38531119e-01;2.56299775e-01;9.80745299e-02;3.47189909e-02;1.29691042e-02;7.85343390e-03;1.29691042e-02;3.47189909e-02;9.80745299e-02;2.56299775e-01;5.38531119e-01;7.95403306e-01;9.24195850e-01;9.73789230e-01;9.91152962e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134509e-03;1.47614270e-04;1.90970626e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152962e-01;9.73789230e-01;9.24195850e-01;7.95403305e-01;5.38531118e-01;2.56299774e-01;9.80745296e-02;3.47189908e-02;1.29691041e-02;7.85343388e-03;1.29691041e-02;3.47189908e-02;9.80745296e-02;2.56299774e-01;5.38531118e-01;7.95403305e-01;9.24195850e-01;9.73789230e-01;9.91152962e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134509e-03;1.47614270e-04;1.90970626e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152962e-01;9.73789230e-01;9.24195850e-01;7.95403304e-01;5.38531117e-01;2.56299773e-01;9.80745293e-02;3.47189906e-02;1.29691041e-02;7.85343385e-03;1.29691041e-02;3.47189906e-02;9.80745293e-02;2.56299773e-01;5.38531117e-01;7.95403304e-01;9.24195850e-01;9.73789230e-01;9.91152962e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134509e-03;1.47614270e-04;1.90970626e-03
9;512;1;1;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;9.99999999e-01;9.99999998e-01;9.99999994e-01;9.99999983e-01;9.99999950e-01;9.99999849e-01;9.99999547e-01;9.99998640e-01;9.99995922e-01;9.99987770e-01;9.99963320e-01;9.99889994e-01;9.99670121e-01;9.99011078e-01;9.97038079e-01;9.91152962e-01;9.73789230e-01;9.24195849e-01;7.95403304e-01;5.38531116e-01;2.56299772e-01;9.80745289e-02;3.47189905e-02;1.29691040e-02;7.85343382e-03;1.29691040e-02;3.47189905e-02;9.80745289e-02;2.56299772e-01;5.38531116e-01;7.95403304e-01;9.24195849e-01;9.73789230e-01;9.91152962e-01;9.97038079e-01;9.99011078e-01;9.99670121e-01;9.99889994e-01;9.99963320e-01;9.99987770e-01;9.99995922e-01;9.99998640e-01;9.99999547e-01;9.99999849e-01;9.99999950e-01;9.99999983e-01;9.99999994e-01;9.99999998e-01;9.99999999e-01;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1.00000000e+00;1;1;-1.77134509e-03;1.47614270e-04;1.90970627e-03
